[2019-07-08 16:15:46,773][http-nio-9095-exec-2][INFO][com.iresearch.svc.controller.ShowlibController:219] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@2c559f74|节目库|节目预测|@|
[2019-07-08 16:15:50,770][http-nio-9095-exec-1][INFO][com.iresearch.svc.controller.ShowlibController:219] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@2c559f74|节目库|节目预测|@|
[2019-07-08 16:33:30,106][Thread-9][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-08 16:33:31,238][Thread-9][INFO][com.zaxxer.hikari.HikariDataSource:350] HikariPool-1 - Shutdown initiated...
[2019-07-08 16:33:31,247][Thread-9][INFO][com.zaxxer.hikari.HikariDataSource:352] HikariPool-1 - Shutdown completed.
[2019-07-08 16:33:33,878][main][INFO][com.iresearch.svc.SvcApplication:50] Starting SvcApplication on Mac-clouddxw with PID 47419 (/Users/clouddxw/IdeaProjects/svc/target/classes started by clouddxw in /Users/clouddxw/IdeaProjects/svc)
[2019-07-08 16:33:33,900][main][INFO][com.iresearch.svc.SvcApplication:675] No active profile set, falling back to default profiles: default
[2019-07-08 16:33:34,690][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:244] Multiple Spring Data modules found, entering strict repository configuration mode!
[2019-07-08 16:33:34,693][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:126] Bootstrapping Spring Data repositories in DEFAULT mode.
[2019-07-08 16:33:34,732][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 25ms. Found 0 repository interfaces.
[2019-07-08 16:33:35,053][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$9de4eb66] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-08 16:33:35,379][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-08 16:33:35,410][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-08 16:33:35,419][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-08 16:33:35,420][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-08 16:33:35,427][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-08 16:33:35,511][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-08 16:33:35,511][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1564 ms
[2019-07-08 16:33:36,282][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-08 16:33:36,653][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-08 16:33:36,692][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-08 16:33:36,696][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 3.15 seconds (JVM running for 4.266)
[2019-07-08 16:33:49,022][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-08 16:33:49,022][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-08 16:33:49,029][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 7 ms
[2019-07-08 16:34:00,186][http-nio-9095-exec-3][INFO][io.lettuce.core.EpollProvider:68] Starting without optional epoll library
[2019-07-08 16:34:00,188][http-nio-9095-exec-3][INFO][io.lettuce.core.KqueueProvider:70] Starting without optional kqueue library
[2019-07-08 16:34:00,313][http-nio-9095-exec-3][INFO][com.zaxxer.hikari.HikariDataSource:110] HikariPool-1 - Starting...
[2019-07-08 16:34:00,918][http-nio-9095-exec-3][INFO][com.zaxxer.hikari.pool.PoolBase:525] HikariPool-1 - Driver does not support get/set network timeout for connections. (不支持此操作。)
[2019-07-08 16:34:01,060][http-nio-9095-exec-3][INFO][com.zaxxer.hikari.HikariDataSource:123] HikariPool-1 - Start completed.
[2019-07-08 16:34:01,276][http-nio-9095-exec-3][INFO][com.iresearch.svc.controller.LoginController:155] com.iresearch.svc.controller.LoginController$1Checkres@6e48d221
[2019-07-08 16:34:01,302][http-nio-9095-exec-4][INFO][com.iresearch.svc.controller.LoginInterceptor_v:78] normal
[2019-07-08 16:35:55,865][http-nio-9095-exec-7][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:35:55,866][http-nio-9095-exec-7][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:35:55,962][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@2effa4fb|首页|打开页面|@|
[2019-07-08 16:42:27,867][Thread-10][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-08 16:42:28,997][Thread-10][INFO][com.zaxxer.hikari.HikariDataSource:350] HikariPool-1 - Shutdown initiated...
[2019-07-08 16:42:28,999][Thread-10][INFO][com.zaxxer.hikari.HikariDataSource:352] HikariPool-1 - Shutdown completed.
[2019-07-08 16:42:31,258][main][INFO][com.iresearch.svc.SvcApplication:50] Starting SvcApplication on Mac-clouddxw with PID 47494 (/Users/clouddxw/IdeaProjects/svc/target/classes started by clouddxw in /Users/clouddxw/IdeaProjects/svc)
[2019-07-08 16:42:31,263][main][INFO][com.iresearch.svc.SvcApplication:675] No active profile set, falling back to default profiles: default
[2019-07-08 16:42:31,940][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:244] Multiple Spring Data modules found, entering strict repository configuration mode!
[2019-07-08 16:42:31,943][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:126] Bootstrapping Spring Data repositories in DEFAULT mode.
[2019-07-08 16:42:31,973][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 20ms. Found 0 repository interfaces.
[2019-07-08 16:42:32,289][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$dea0d1dd] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-08 16:42:32,612][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-08 16:42:32,628][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-08 16:42:32,638][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-08 16:42:32,639][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-08 16:42:32,647][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-08 16:42:32,734][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-08 16:42:32,734][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1428 ms
[2019-07-08 16:42:33,637][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-08 16:42:34,018][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-08 16:42:34,059][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-08 16:42:34,064][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 3.083 seconds (JVM running for 4.128)
[2019-07-08 16:42:45,405][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-08 16:42:45,405][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-08 16:42:45,411][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 6 ms
[2019-07-08 16:42:52,987][http-nio-9095-exec-4][INFO][io.lettuce.core.EpollProvider:68] Starting without optional epoll library
[2019-07-08 16:42:52,989][http-nio-9095-exec-4][INFO][io.lettuce.core.KqueueProvider:70] Starting without optional kqueue library
[2019-07-08 16:42:53,157][http-nio-9095-exec-4][INFO][com.iresearch.svc.controller.LoginController:155] com.iresearch.svc.controller.LoginController$1Checkres@23a54857
[2019-07-08 16:42:53,190][http-nio-9095-exec-5][INFO][com.iresearch.svc.controller.LoginInterceptor_v:78] admin
[2019-07-08 16:42:53,191][http-nio-9095-exec-5][INFO][com.iresearch.svc.controller.LoginInterceptor_v:80] 1
[2019-07-08 16:42:53,329][http-nio-9095-exec-6][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@18769463|首页|打开页面|@|
[2019-07-08 16:43:20,330][http-nio-9095-exec-5][INFO][com.iresearch.svc.controller.LoginController:155] com.iresearch.svc.controller.LoginController$1Checkres@e3376c8
[2019-07-08 16:43:20,344][http-nio-9095-exec-6][INFO][com.iresearch.svc.controller.LoginInterceptor_v:78] normal
[2019-07-08 16:43:49,871][http-nio-9095-exec-7][INFO][com.iresearch.svc.controller.LoginController:155] com.iresearch.svc.controller.LoginController$1Checkres@6d104801
[2019-07-08 16:43:49,886][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.LoginInterceptor_v:78] normal
[2019-07-08 16:46:04,496][Thread-10][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-08 16:46:07,882][main][INFO][com.iresearch.svc.SvcApplication:50] Starting SvcApplication on Mac-clouddxw with PID 47528 (/Users/clouddxw/IdeaProjects/svc/target/classes started by clouddxw in /Users/clouddxw/IdeaProjects/svc)
[2019-07-08 16:46:07,903][main][INFO][com.iresearch.svc.SvcApplication:675] No active profile set, falling back to default profiles: default
[2019-07-08 16:46:08,586][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:244] Multiple Spring Data modules found, entering strict repository configuration mode!
[2019-07-08 16:46:08,590][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:126] Bootstrapping Spring Data repositories in DEFAULT mode.
[2019-07-08 16:46:08,625][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 23ms. Found 0 repository interfaces.
[2019-07-08 16:46:08,935][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$4f9bc07e] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-08 16:46:09,204][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-08 16:46:09,216][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-08 16:46:09,224][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-08 16:46:09,225][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-08 16:46:09,231][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-08 16:46:09,306][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-08 16:46:09,306][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1363 ms
[2019-07-08 16:46:10,091][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-08 16:46:10,454][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-08 16:46:10,496][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-08 16:46:10,501][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 2.91 seconds (JVM running for 3.901)
[2019-07-08 16:46:25,903][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-08 16:46:25,904][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-08 16:46:25,911][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 7 ms
[2019-07-08 16:46:38,589][http-nio-9095-exec-7][INFO][io.lettuce.core.EpollProvider:68] Starting without optional epoll library
[2019-07-08 16:46:38,591][http-nio-9095-exec-7][INFO][io.lettuce.core.KqueueProvider:70] Starting without optional kqueue library
[2019-07-08 16:46:38,769][http-nio-9095-exec-7][INFO][com.iresearch.svc.controller.LoginController:155] com.iresearch.svc.controller.LoginController$1Checkres@49cdbfc1
[2019-07-08 16:46:41,199][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.LoginInterceptor_v:78] normal
[2019-07-08 16:52:21,294][Thread-10][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-08 16:52:25,492][main][INFO][com.iresearch.svc.SvcApplication:50] Starting SvcApplication on Mac-clouddxw with PID 47581 (/Users/clouddxw/IdeaProjects/svc/target/classes started by clouddxw in /Users/clouddxw/IdeaProjects/svc)
[2019-07-08 16:52:25,498][main][INFO][com.iresearch.svc.SvcApplication:675] No active profile set, falling back to default profiles: default
[2019-07-08 16:52:26,096][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:244] Multiple Spring Data modules found, entering strict repository configuration mode!
[2019-07-08 16:52:26,100][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:126] Bootstrapping Spring Data repositories in DEFAULT mode.
[2019-07-08 16:52:26,129][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 18ms. Found 0 repository interfaces.
[2019-07-08 16:52:26,408][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$fcb46f3] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-08 16:52:26,670][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-08 16:52:26,682][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-08 16:52:26,690][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-08 16:52:26,691][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-08 16:52:26,697][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-08 16:52:26,770][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-08 16:52:26,771][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1231 ms
[2019-07-08 16:52:27,525][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-08 16:52:27,872][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-08 16:52:27,910][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-08 16:52:27,914][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 2.697 seconds (JVM running for 3.516)
[2019-07-08 16:52:34,987][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-08 16:52:34,987][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-08 16:52:34,996][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 9 ms
[2019-07-08 16:52:46,091][http-nio-9095-exec-5][INFO][io.lettuce.core.EpollProvider:68] Starting without optional epoll library
[2019-07-08 16:52:46,092][http-nio-9095-exec-5][INFO][io.lettuce.core.KqueueProvider:70] Starting without optional kqueue library
[2019-07-08 16:52:46,266][http-nio-9095-exec-5][INFO][com.iresearch.svc.controller.LoginController:165] com.iresearch.svc.controller.LoginController$1Checkres@ca74098
[2019-07-08 16:52:48,541][http-nio-9095-exec-6][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:52:48,541][http-nio-9095-exec-6][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:52:49,671][http-nio-9095-exec-2][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@7b49c7ce|首页|打开页面|@|
[2019-07-08 16:53:01,936][http-nio-9095-exec-5][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:53:01,936][http-nio-9095-exec-5][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:53:01,961][http-nio-9095-exec-4][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:53:01,962][http-nio-9095-exec-4][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:53:01,963][http-nio-9095-exec-3][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:53:01,964][http-nio-9095-exec-3][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:53:02,048][http-nio-9095-exec-7][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:53:02,049][http-nio-9095-exec-7][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:53:02,049][http-nio-9095-exec-6][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:53:02,049][http-nio-9095-exec-6][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:53:02,056][http-nio-9095-exec-3][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:53:02,057][http-nio-9095-exec-3][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:53:07,398][http-nio-9095-exec-4][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:53:07,398][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:53:07,398][http-nio-9095-exec-4][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:53:07,398][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:53:07,476][http-nio-9095-exec-10][INFO][com.zaxxer.hikari.HikariDataSource:110] HikariPool-1 - Starting...
[2019-07-08 16:53:08,623][http-nio-9095-exec-10][INFO][com.zaxxer.hikari.pool.PoolBase:525] HikariPool-1 - Driver does not support get/set network timeout for connections. (不支持此操作。)
[2019-07-08 16:53:08,720][http-nio-9095-exec-10][INFO][com.zaxxer.hikari.HikariDataSource:123] HikariPool-1 - Start completed.
[2019-07-08 16:53:10,411][http-nio-9095-exec-10][INFO][com.iresearch.svc.controller.AllshowController:249] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@7b49c7ce|节目排名与详情|打开页面|@|
[2019-07-08 16:55:11,438][Thread-9][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-08 16:55:12,562][Thread-9][INFO][com.zaxxer.hikari.HikariDataSource:350] HikariPool-1 - Shutdown initiated...
[2019-07-08 16:55:12,564][Thread-9][INFO][com.zaxxer.hikari.HikariDataSource:352] HikariPool-1 - Shutdown completed.
[2019-07-08 16:55:14,954][main][INFO][com.iresearch.svc.SvcApplication:50] Starting SvcApplication on Mac-clouddxw with PID 47604 (/Users/clouddxw/IdeaProjects/svc/target/classes started by clouddxw in /Users/clouddxw/IdeaProjects/svc)
[2019-07-08 16:55:14,964][main][INFO][com.iresearch.svc.SvcApplication:675] No active profile set, falling back to default profiles: default
[2019-07-08 16:55:15,635][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:244] Multiple Spring Data modules found, entering strict repository configuration mode!
[2019-07-08 16:55:15,639][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:126] Bootstrapping Spring Data repositories in DEFAULT mode.
[2019-07-08 16:55:15,668][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 18ms. Found 0 repository interfaces.
[2019-07-08 16:55:15,956][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$31ebdcdf] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-08 16:55:16,271][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-08 16:55:16,283][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-08 16:55:16,291][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-08 16:55:16,292][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-08 16:55:16,298][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-08 16:55:16,370][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-08 16:55:16,371][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1352 ms
[2019-07-08 16:55:17,119][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-08 16:55:17,477][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-08 16:55:17,516][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-08 16:55:17,521][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 2.919 seconds (JVM running for 4.031)
[2019-07-08 16:55:28,399][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-08 16:55:28,399][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-08 16:55:28,407][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 7 ms
[2019-07-08 16:55:39,445][http-nio-9095-exec-5][INFO][io.lettuce.core.EpollProvider:68] Starting without optional epoll library
[2019-07-08 16:55:39,446][http-nio-9095-exec-5][INFO][io.lettuce.core.KqueueProvider:70] Starting without optional kqueue library
[2019-07-08 16:55:39,600][http-nio-9095-exec-5][INFO][com.iresearch.svc.controller.LoginController:165] com.iresearch.svc.controller.LoginController$1Checkres@1446affc
[2019-07-08 16:55:39,634][http-nio-9095-exec-6][INFO][com.iresearch.svc.controller.LoginInterceptor_n:78] normal
[2019-07-08 16:55:39,634][http-nio-9095-exec-6][INFO][com.iresearch.svc.controller.LoginInterceptor_n:80] 2
[2019-07-08 16:55:39,789][http-nio-9095-exec-7][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@3aad3546|首页|打开页面|@|
[2019-07-08 16:55:46,524][http-nio-9095-exec-8][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@3aad3546|首页|打开页面|@|
[2019-07-08 16:55:47,902][http-nio-9095-exec-9][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@3aad3546|首页|打开页面|@|
[2019-07-08 16:55:49,207][http-nio-9095-exec-10][INFO][com.iresearch.svc.controller.IndexController:115] |@|0:0:0:0:0:0:0:1|com.iresearch.svc.bean.LoginUser@3aad3546|首页|打开页面|@|
