[2019-07-25 00:01:40,858][Thread-10][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-25 09:42:14,410][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 19ms. Found 0 repository interfaces.
[2019-07-25 09:42:14,675][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$27800581] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-25 09:42:14,955][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-25 09:42:14,967][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-25 09:42:14,976][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-25 09:42:14,976][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-25 09:42:14,982][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-25 09:42:15,055][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-25 09:42:15,055][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1331 ms
[2019-07-25 09:42:15,788][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-25 09:42:16,160][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-25 09:42:16,199][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-25 09:42:16,203][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 2.902 seconds (JVM running for 3.847)
[2019-07-25 09:42:23,017][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-25 09:42:23,018][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-25 09:42:23,025][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 7 ms
[2019-07-25 09:42:23,134][http-nio-9095-exec-4][INFO][com.zaxxer.hikari.HikariDataSource:110] HikariPool-1 - Starting...
[2019-07-25 09:42:23,515][http-nio-9095-exec-4][INFO][com.zaxxer.hikari.pool.PoolBase:525] HikariPool-1 - Driver does not support get/set network timeout for connections. (不支持此操作。)
[2019-07-25 09:42:23,568][http-nio-9095-exec-4][INFO][com.zaxxer.hikari.HikariDataSource:123] HikariPool-1 - Start completed.
[2019-07-25 09:44:42,713][Thread-10][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-25 09:44:42,714][Thread-10][INFO][com.zaxxer.hikari.HikariDataSource:350] HikariPool-1 - Shutdown initiated...
[2019-07-25 09:44:42,716][Thread-10][INFO][com.zaxxer.hikari.HikariDataSource:352] HikariPool-1 - Shutdown completed.
[2019-07-25 09:44:44,993][main][INFO][com.iresearch.svc.SvcApplication:50] Starting SvcApplication on mac-clouddxw.local with PID 9628 (/Users/clouddxw/IdeaProjects/svc/target/classes started by clouddxw in /Users/clouddxw/IdeaProjects/svc)
[2019-07-25 09:44:45,001][main][INFO][com.iresearch.svc.SvcApplication:675] No active profile set, falling back to default profiles: default
[2019-07-25 09:44:45,733][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:244] Multiple Spring Data modules found, entering strict repository configuration mode!
[2019-07-25 09:44:45,736][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:126] Bootstrapping Spring Data repositories in DEFAULT mode.
[2019-07-25 09:44:45,763][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 17ms. Found 0 repository interfaces.
[2019-07-25 09:44:46,023][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$c473d9dd] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-25 09:44:46,306][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-25 09:44:46,318][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-25 09:44:46,326][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-25 09:44:46,326][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-25 09:44:46,332][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-25 09:44:46,404][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-25 09:44:46,405][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1331 ms
[2019-07-25 09:44:47,126][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-25 09:44:47,474][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-25 09:44:47,510][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-25 09:44:47,514][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 2.862 seconds (JVM running for 3.918)
[2019-07-25 09:45:03,051][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-25 09:45:03,051][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-25 09:45:03,057][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 5 ms
[2019-07-25 09:45:03,158][http-nio-9095-exec-2][INFO][com.zaxxer.hikari.HikariDataSource:110] HikariPool-1 - Starting...
[2019-07-25 09:45:03,425][http-nio-9095-exec-2][INFO][com.zaxxer.hikari.pool.PoolBase:525] HikariPool-1 - Driver does not support get/set network timeout for connections. (不支持此操作。)
[2019-07-25 09:45:03,464][http-nio-9095-exec-2][INFO][com.zaxxer.hikari.HikariDataSource:123] HikariPool-1 - Start completed.
[2019-07-25 09:49:59,918][Thread-10][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-25 09:49:59,919][Thread-10][INFO][com.zaxxer.hikari.HikariDataSource:350] HikariPool-1 - Shutdown initiated...
[2019-07-25 09:49:59,922][Thread-10][INFO][com.zaxxer.hikari.HikariDataSource:352] HikariPool-1 - Shutdown completed.
[2019-07-25 09:50:02,457][main][INFO][com.iresearch.svc.SvcApplication:50] Starting SvcApplication on mac-clouddxw.local with PID 9679 (/Users/clouddxw/IdeaProjects/svc/target/classes started by clouddxw in /Users/clouddxw/IdeaProjects/svc)
[2019-07-25 09:50:02,464][main][INFO][com.iresearch.svc.SvcApplication:675] No active profile set, falling back to default profiles: default
[2019-07-25 09:50:03,250][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:244] Multiple Spring Data modules found, entering strict repository configuration mode!
[2019-07-25 09:50:03,253][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:126] Bootstrapping Spring Data repositories in DEFAULT mode.
[2019-07-25 09:50:03,280][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 17ms. Found 0 repository interfaces.
[2019-07-25 09:50:03,531][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$cad1c0d5] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-25 09:50:03,824][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-25 09:50:03,837][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-25 09:50:03,846][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-25 09:50:03,846][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-25 09:50:03,853][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-25 09:50:03,929][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-25 09:50:03,930][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1396 ms
[2019-07-25 09:50:04,672][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-25 09:50:05,058][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-25 09:50:05,103][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-25 09:50:05,108][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 2.986 seconds (JVM running for 4.328)
[2019-07-25 09:50:16,182][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-25 09:50:16,183][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-25 09:50:16,189][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 6 ms
[2019-07-25 09:50:16,299][http-nio-9095-exec-4][INFO][com.zaxxer.hikari.HikariDataSource:110] HikariPool-1 - Starting...
[2019-07-25 09:50:16,600][http-nio-9095-exec-4][INFO][com.zaxxer.hikari.pool.PoolBase:525] HikariPool-1 - Driver does not support get/set network timeout for connections. (不支持此操作。)
[2019-07-25 09:50:16,641][http-nio-9095-exec-4][INFO][com.zaxxer.hikari.HikariDataSource:123] HikariPool-1 - Start completed.
[2019-07-25 10:13:32,129][Thread-10][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-25 10:13:32,132][Thread-10][INFO][com.zaxxer.hikari.HikariDataSource:350] HikariPool-1 - Shutdown initiated...
[2019-07-25 10:13:32,136][Thread-10][INFO][com.zaxxer.hikari.HikariDataSource:352] HikariPool-1 - Shutdown completed.
[2019-07-25 10:13:34,225][main][INFO][com.iresearch.svc.SvcApplication:50] Starting SvcApplication on mac-clouddxw.local with PID 9881 (/Users/clouddxw/IdeaProjects/svc/target/classes started by clouddxw in /Users/clouddxw/IdeaProjects/svc)
[2019-07-25 10:13:34,233][main][INFO][com.iresearch.svc.SvcApplication:675] No active profile set, falling back to default profiles: default
[2019-07-25 10:13:34,975][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:244] Multiple Spring Data modules found, entering strict repository configuration mode!
[2019-07-25 10:13:34,979][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:126] Bootstrapping Spring Data repositories in DEFAULT mode.
[2019-07-25 10:13:35,012][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 20ms. Found 0 repository interfaces.
[2019-07-25 10:13:35,291][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$d14c8915] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-25 10:13:35,545][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-25 10:13:35,557][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-25 10:13:35,566][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-25 10:13:35,566][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-25 10:13:35,572][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-25 10:13:35,644][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-25 10:13:35,645][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1328 ms
[2019-07-25 10:13:36,388][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-25 10:13:36,732][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-25 10:13:36,769][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-25 10:13:36,773][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 2.873 seconds (JVM running for 3.746)
[2019-07-25 10:26:26,025][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-25 10:26:26,026][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-25 10:26:26,033][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 6 ms
[2019-07-25 10:26:26,161][http-nio-9095-exec-4][INFO][com.zaxxer.hikari.HikariDataSource:110] HikariPool-1 - Starting...
[2019-07-25 10:26:26,731][http-nio-9095-exec-4][INFO][com.zaxxer.hikari.pool.PoolBase:525] HikariPool-1 - Driver does not support get/set network timeout for connections. (不支持此操作。)
[2019-07-25 10:26:26,814][http-nio-9095-exec-4][INFO][com.zaxxer.hikari.HikariDataSource:123] HikariPool-1 - Start completed.
[2019-07-25 10:49:20,370][Thread-10][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-25 10:49:20,376][Thread-10][INFO][com.zaxxer.hikari.HikariDataSource:350] HikariPool-1 - Shutdown initiated...
[2019-07-25 10:49:20,378][Thread-10][INFO][com.zaxxer.hikari.HikariDataSource:352] HikariPool-1 - Shutdown completed.
[2019-07-25 11:07:04,764][main][INFO][com.iresearch.svc.SvcApplication:50] Starting SvcApplication on mac-clouddxw.local with PID 10361 (/Users/clouddxw/IdeaProjects/svc/target/classes started by clouddxw in /Users/clouddxw/IdeaProjects/svc)
[2019-07-25 11:07:04,771][main][INFO][com.iresearch.svc.SvcApplication:675] No active profile set, falling back to default profiles: default
[2019-07-25 11:07:05,338][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:244] Multiple Spring Data modules found, entering strict repository configuration mode!
[2019-07-25 11:07:05,341][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:126] Bootstrapping Spring Data repositories in DEFAULT mode.
[2019-07-25 11:07:05,367][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 16ms. Found 0 repository interfaces.
[2019-07-25 11:07:05,618][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$393b9516] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-25 11:07:05,897][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-25 11:07:05,910][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-25 11:07:05,920][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-25 11:07:05,921][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-25 11:07:05,927][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-25 11:07:05,995][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-25 11:07:05,996][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1192 ms
[2019-07-25 11:07:06,688][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-25 11:07:07,036][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-25 11:07:07,071][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-25 11:07:07,075][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 2.647 seconds (JVM running for 3.734)
[2019-07-25 11:07:27,461][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-25 11:07:27,461][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-25 11:07:27,467][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 6 ms
[2019-07-25 11:10:30,170][Thread-9][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-25 11:10:33,200][main][INFO][com.iresearch.svc.SvcApplication:50] Starting SvcApplication on mac-clouddxw.local with PID 10390 (/Users/clouddxw/IdeaProjects/svc/target/classes started by clouddxw in /Users/clouddxw/IdeaProjects/svc)
[2019-07-25 11:10:33,207][main][INFO][com.iresearch.svc.SvcApplication:675] No active profile set, falling back to default profiles: default
[2019-07-25 11:10:33,849][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:244] Multiple Spring Data modules found, entering strict repository configuration mode!
[2019-07-25 11:10:33,852][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:126] Bootstrapping Spring Data repositories in DEFAULT mode.
[2019-07-25 11:10:33,883][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 19ms. Found 0 repository interfaces.
[2019-07-25 11:10:34,164][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$5d22304d] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-25 11:10:34,443][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-25 11:10:34,456][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-25 11:10:34,465][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-25 11:10:34,465][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-25 11:10:34,471][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-25 11:10:34,539][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-25 11:10:34,539][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1254 ms
[2019-07-25 11:10:35,246][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-25 11:10:35,598][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-25 11:10:35,631][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-25 11:10:35,635][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 2.801 seconds (JVM running for 3.745)
[2019-07-25 11:10:40,855][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-25 11:10:40,856][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-25 11:10:40,862][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 6 ms
[2019-07-25 11:10:40,932][http-nio-9095-exec-3][INFO][com.iresearch.svc.controller.AllbrandController:36] vfmi_proitemsoutdoorcurrent20190301
[2019-07-25 11:11:44,728][Thread-10][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:208] Shutting down ExecutorService 'applicationTaskExecutor'
[2019-07-25 11:11:47,561][main][INFO][com.iresearch.svc.SvcApplication:50] Starting SvcApplication on mac-clouddxw.local with PID 10402 (/Users/clouddxw/IdeaProjects/svc/target/classes started by clouddxw in /Users/clouddxw/IdeaProjects/svc)
[2019-07-25 11:11:47,569][main][INFO][com.iresearch.svc.SvcApplication:675] No active profile set, falling back to default profiles: default
[2019-07-25 11:11:48,318][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:244] Multiple Spring Data modules found, entering strict repository configuration mode!
[2019-07-25 11:11:48,322][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:126] Bootstrapping Spring Data repositories in DEFAULT mode.
[2019-07-25 11:11:48,356][main][INFO][org.springframework.data.repository.config.RepositoryConfigurationDelegate:182] Finished Spring Data repository scanning in 22ms. Found 0 repository interfaces.
[2019-07-25 11:11:48,685][main][INFO][org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker:330] Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration$$EnhancerBySpringCGLIB$$29326757] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
[2019-07-25 11:11:48,957][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:90] Tomcat initialized with port(s): 9095 (http)
[2019-07-25 11:11:48,970][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Initializing ProtocolHandler ["http-nio-9095"]
[2019-07-25 11:11:48,979][main][INFO][org.apache.catalina.core.StandardService:173] Starting service [Tomcat]
[2019-07-25 11:11:48,980][main][INFO][org.apache.catalina.core.StandardEngine:173] Starting Servlet engine: [Apache Tomcat/9.0.14]
[2019-07-25 11:11:48,986][main][INFO][org.apache.catalina.core.AprLifecycleListener:173] The APR based Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: [/Users/clouddxw/Library/Java/Extensions:/Library/Java/Extensions:/Network/Library/Java/Extensions:/System/Library/Java/Extensions:/usr/lib/java:.]
[2019-07-25 11:11:49,059][main][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring embedded WebApplicationContext
[2019-07-25 11:11:49,060][main][INFO][org.springframework.web.context.ContextLoader:296] Root WebApplicationContext: initialization completed in 1406 ms
[2019-07-25 11:11:49,781][main][INFO][org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor:171] Initializing ExecutorService 'applicationTaskExecutor'
[2019-07-25 11:11:50,120][main][INFO][org.apache.coyote.http11.Http11NioProtocol:173] Starting ProtocolHandler ["http-nio-9095"]
[2019-07-25 11:11:50,157][main][INFO][org.springframework.boot.web.embedded.tomcat.TomcatWebServer:204] Tomcat started on port(s): 9095 (http) with context path ''
[2019-07-25 11:11:50,160][main][INFO][com.iresearch.svc.SvcApplication:59] Started SvcApplication in 2.979 seconds (JVM running for 3.775)
[2019-07-25 11:11:56,249][http-nio-9095-exec-1][INFO][org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/]:173] Initializing Spring DispatcherServlet 'dispatcherServlet'
[2019-07-25 11:11:56,250][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:524] Initializing Servlet 'dispatcherServlet'
[2019-07-25 11:11:56,256][http-nio-9095-exec-1][INFO][org.springframework.web.servlet.DispatcherServlet:546] Completed initialization in 6 ms
[2019-07-25 11:11:56,316][http-nio-9095-exec-3][INFO][com.iresearch.svc.controller.AllbrandController:37] vfmi_proitemsoutdoorcurrent20190301
[2019-07-25 11:11:56,434][http-nio-9095-exec-3][INFO][io.lettuce.core.EpollProvider:68] Starting without optional epoll library
